race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time
Austrian,52,OCO,823,Alpine,Renault E-Tech RE22,6,,5,1:09.669,52.151,5 +1,10,17.178,31.022,20.901,1:09.101,321.5,236.3,278.9,314.9,Hardnew,
Austrian,53,OCO,823,Alpine,Renault E-Tech RE22,6,,5,1:10.043,52.677,5 +1,10,17.178,31.022,20.901,1:09.101,321.5,236.3,278.9,314.9,Hardnew,
Austrian,54,OCO,823,Alpine,Renault E-Tech RE22,6,,5,1:10.120,53.688,5 +1,10,17.178,31.022,20.901,1:09.101,321.5,236.3,278.9,314.9,Hardnew,
Austrian,55,OCO,823,Alpine,Renault E-Tech RE22,6,,5,1:09.885,54.351,5 +1,10,17.178,31.022,20.901,1:09.101,321.5,236.3,278.9,314.9,Hardnew,
Austrian,56,OCO,823,Alpine,Renault E-Tech RE22,6,,5,1:09.661,55.329,5 +1,10,17.178,31.022,20.901,1:09.101,321.5,236.3,278.9,314.9,Hardnew,
Austrian,57,OCO,823,Alpine,Renault E-Tech RE22,6,,4,1:19.398,65.884,5 +1,10,17.178,31.022,20.901,1:09.101,321.5,236.3,278.9,314.9,Hardnew,
Austrian,58,OCO,823,Alpine,Renault E-Tech RE22,6,,4,1:34.283,75.645,5 +1,10,17.178,31.022,20.901,1:09.101,321.5,236.3,278.9,314.9,Hardnew,
Austrian,59,OCO,823,Alpine,Renault E-Tech RE22,6,,4,1:18.095,46.871,5 +1,10,17.178,31.022,20.901,1:09.101,321.5,236.3,278.9,314.9,Hardnew,
Austrian,60,OCO,823,Alpine,Renault E-Tech RE22,6,,4,1:09.785,46.788,5 +1,10,17.178,31.022,20.901,1:09.101,321.5,236.3,278.9,314.9,Hardnew,
Austrian,61,OCO,823,Alpine,Renault E-Tech RE22,6,,5,1:10.694,49.412,5 +1,10,17.178,31.022,20.901,1:09.101,321.5,236.3,278.9,314.9,Hardnew,
Austrian,62,OCO,823,Alpine,Renault E-Tech RE22,6,,5,1:09.559,51.388,5 +1,10,17.178,31.022,20.901,1:09.101,321.5,236.3,278.9,314.9,Hardnew,
Austrian,63,OCO,823,Alpine,Renault E-Tech RE22,6,,5,1:10.307,53.881,5 +1,10,17.178,31.022,20.901,1:09.101,321.5,236.3,278.9,314.9,Hardnew,
Austrian,64,OCO,823,Alpine,Renault E-Tech RE22,6,,5,1:10.442,55.642,5 +1,10,17.178,31.022,20.901,1:09.101,321.5,236.3,278.9,314.9,Hardnew,
Austrian,65,OCO,823,Alpine,Renault E-Tech RE22,6,,5,1:10.427,57.360,5 +1,10,17.178,31.022,20.901,1:09.101,321.5,236.3,278.9,314.9,Hardnew,
Austrian,66,OCO,823,Alpine,Renault E-Tech RE22,6,,5,1:10.545,59.063,5 +1,10,17.178,31.022,20.901,1:09.101,321.5,236.3,278.9,314.9,Hardnew,
Austrian,67,OCO,823,Alpine,Renault E-Tech RE22,6,,5,1:10.505,60.638,5 +1,10,17.178,31.022,20.901,1:09.101,321.5,236.3,278.9,314.9,Hardnew,
Austrian,68,OCO,823,Alpine,Renault E-Tech RE22,6,,5,1:10.769,62.497,5 +1,10,17.178,31.022,20.901,1:09.101,321.5,236.3,278.9,314.9,Hardnew,
Austrian,69,OCO,823,Alpine,Renault E-Tech RE22,6,,5,1:10.752,64.669,5 +1,10,17.178,31.022,20.901,1:09.101,321.5,236.3,278.9,314.9,Hardnew,
Austrian,70,OCO,823,Alpine,Renault E-Tech RE22,6,,5,1:10.889,66.725,5 +1,10,17.178,31.022,20.901,1:09.101,321.5,236.3,278.9,314.9,Hardnew,
Austrian,71,OCO,823,Alpine,Renault E-Tech RE22,6,,5,1:11.060,68.436,5 +1,10,17.178,31.022,20.901,1:09.101,321.5,236.3,278.9,314.9,Hardnew,
Austrian,Start,SCH,848,Haas,Ferrari 066/7,9,,9,,0,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Mediumnew,
Austrian,1,SCH,848,Haas,Ferrari 066/7,9,,8,1:18.147,5.425,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Mediumnew,
Austrian,2,SCH,848,Haas,Ferrari 066/7,9,,8,1:12.380,7.432,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Mediumnew,
Austrian,3,SCH,848,Haas,Ferrari 066/7,9,,8,1:11.148,8.415,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Mediumnew,
Austrian,4,SCH,848,Haas,Ferrari 066/7,9,,7,1:10.675,8.962,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Mediumnew,
Austrian,5,SCH,848,Haas,Ferrari 066/7,9,,7,1:11.114,9.816,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Mediumnew,
Austrian,6,SCH,848,Haas,Ferrari 066/7,9,,7,1:11.686,11.145,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Mediumnew,
Austrian,7,SCH,848,Haas,Ferrari 066/7,9,,7,1:11.683,12.269,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Mediumnew,
Austrian,8,SCH,848,Haas,Ferrari 066/7,9,,7,1:11.648,13.154,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Mediumnew,
Austrian,9,SCH,848,Haas,Ferrari 066/7,9,,7,1:11.627,13.934,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Mediumnew,
Austrian,10,SCH,848,Haas,Ferrari 066/7,9,,7,1:11.693,14.231,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Mediumnew,
Austrian,11,SCH,848,Haas,Ferrari 066/7,9,,6,1:11.680,14.993,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Mediumnew,
Austrian,12,SCH,848,Haas,Ferrari 066/7,9,,6,1:11.709,15.546,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Mediumnew,
Austrian,13,SCH,848,Haas,Ferrari 066/7,9,,6,1:12.390,17.335,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Mediumnew,
Austrian,14,SCH,848,Haas,Ferrari 066/7,9,,6,1:12.905,19.363,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Mediumnew,
Austrian,15,SCH,848,Haas,Ferrari 066/7,9,,5,1:12.213,20.920,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Mediumnew,
Austrian,16,SCH,848,Haas,Ferrari 066/7,9,,6,1:15.447,25.911,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,22.120
Austrian,17,SCH,848,Haas,Ferrari 066/7,9,,14,1:29.032,44.429,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,18,SCH,848,Haas,Ferrari 066/7,9,,14,1:10.479,44.124,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,19,SCH,848,Haas,Ferrari 066/7,9,,13,1:10.819,44.316,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,20,SCH,848,Haas,Ferrari 066/7,9,,12,1:10.681,44.534,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,21,SCH,848,Haas,Ferrari 066/7,9,,12,1:10.720,44.464,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,22,SCH,848,Haas,Ferrari 066/7,9,,12,1:11.291,45.062,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,23,SCH,848,Haas,Ferrari 066/7,9,,12,1:12.021,46.356,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,24,SCH,848,Haas,Ferrari 066/7,9,,11,1:13.024,47.925,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,25,SCH,848,Haas,Ferrari 066/7,9,,10,1:11.498,48.080,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,26,SCH,848,Haas,Ferrari 066/7,9,,9,1:11.539,44.818,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,27,SCH,848,Haas,Ferrari 066/7,9,,8,1:11.317,40.874,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,28,SCH,848,Haas,Ferrari 066/7,9,,8,1:11.209,35.999,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,29,SCH,848,Haas,Ferrari 066/7,9,,8,1:10.944,36.458,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,30,SCH,848,Haas,Ferrari 066/7,9,,7,1:11.172,37.021,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,31,SCH,848,Haas,Ferrari 066/7,9,,7,1:11.508,37.632,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,32,SCH,848,Haas,Ferrari 066/7,9,,6,1:11.577,38.136,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,33,SCH,848,Haas,Ferrari 066/7,9,,6,1:11.343,39.391,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,34,SCH,848,Haas,Ferrari 066/7,9,,6,1:11.266,40.612,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,35,SCH,848,Haas,Ferrari 066/7,9,,6,1:10.882,41.816,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,36,SCH,848,Haas,Ferrari 066/7,9,,6,1:11.126,43.034,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,37,SCH,848,Haas,Ferrari 066/7,9,,6,1:11.378,44.548,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,38,SCH,848,Haas,Ferrari 066/7,9,,6,1:11.497,45.923,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,39,SCH,848,Haas,Ferrari 066/7,9,,6,1:11.484,46.840,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,40,SCH,848,Haas,Ferrari 066/7,9,,6,1:12.084,46.850,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,41,SCH,848,Haas,Ferrari 066/7,9,,6,1:11.786,47.795,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,42,SCH,848,Haas,Ferrari 066/7,9,,6,1:11.395,49.111,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,43,SCH,848,Haas,Ferrari 066/7,9,,6,1:14.781,53.414,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,22.880
Austrian,44,SCH,848,Haas,Ferrari 066/7,9,,10,1:30.467,73.892,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,45,SCH,848,Haas,Ferrari 066/7,9,,9,1:12.181,75.806,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,46,SCH,848,Haas,Ferrari 066/7,9,,9,1:12.222,77.541,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,47,SCH,848,Haas,Ferrari 066/7,9,,8,1:10.345,77.228,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,48,SCH,848,Haas,Ferrari 066/7,9,,8,1:09.828,76.472,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,49,SCH,848,Haas,Ferrari 066/7,9,,8,1:10.070,72.002,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,50,SCH,848,Haas,Ferrari 066/7,9,,8,1:09.625,67.462,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,51,SCH,848,Haas,Ferrari 066/7,9,,8,1:10.252,57.803,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,52,SCH,848,Haas,Ferrari 066/7,9,,8,1:10.132,57.742,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,53,SCH,848,Haas,Ferrari 066/7,9,,8,1:10.376,58.601,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,54,SCH,848,Haas,Ferrari 066/7,9,,8,1:10.657,60.149,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,55,SCH,848,Haas,Ferrari 066/7,9,,8,1:10.104,61.031,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,56,SCH,848,Haas,Ferrari 066/7,9,,8,1:09.921,62.269,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,57,SCH,848,Haas,Ferrari 066/7,9,,7,1:20.902,74.328,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,58,SCH,848,Haas,Ferrari 066/7,9,,6,1:35.088,84.894,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,59,SCH,848,Haas,Ferrari 066/7,9,,6,1:17.090,55.115,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,60,SCH,848,Haas,Ferrari 066/7,9,,6,1:09.998,55.245,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,61,SCH,848,Haas,Ferrari 066/7,9,,6,1:09.815,56.990,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,62,SCH,848,Haas,Ferrari 066/7,9,,6,1:10.008,59.415,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,63,SCH,848,Haas,Ferrari 066/7,9,,6,1:10.165,61.766,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,64,SCH,848,Haas,Ferrari 066/7,9,,6,1:10.137,63.222,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,65,SCH,848,Haas,Ferrari 066/7,9,,6,1:10.298,64.811,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,66,SCH,848,Haas,Ferrari 066/7,9,,6,1:10.569,66.538,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,67,SCH,848,Haas,Ferrari 066/7,9,,6,1:10.948,68.556,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,68,SCH,848,Haas,Ferrari 066/7,9,,6,1:11.111,70.757,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,69,SCH,848,Haas,Ferrari 066/7,9,,6,1:11.057,73.234,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,70,SCH,848,Haas,Ferrari 066/7,9,,6,1:10.248,74.649,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,71,SCH,848,Haas,Ferrari 066/7,9,,,,,6 +3,8,17.235,31.011,21.123,1:09.369,320.0,233.0,285.8,316.0,Hardnew,
Austrian,Start,NOR,842,McLaren,Mercedes M13 E,10,,10,,0,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Mediumnew,
Austrian,1,NOR,842,McLaren,Mercedes M13 E,10,,10,1:19.021,6.299,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Mediumnew,
Austrian,2,NOR,842,McLaren,Mercedes M13 E,10,,10,1:12.967,8.893,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Mediumnew,
Austrian,3,NOR,842,McLaren,Mercedes M13 E,10,,10,1:11.719,10.447,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Mediumnew,
Austrian,4,NOR,842,McLaren,Mercedes M13 E,10,,10,1:11.325,11.644,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Mediumnew,
Austrian,5,NOR,842,McLaren,Mercedes M13 E,10,,9,1:11.415,12.799,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Mediumnew,
Austrian,6,NOR,842,McLaren,Mercedes M13 E,10,,9,1:11.651,14.093,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Mediumnew,
Austrian,7,NOR,842,McLaren,Mercedes M13 E,10,,9,1:11.648,15.182,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Mediumnew,
Austrian,8,NOR,842,McLaren,Mercedes M13 E,10,,9,1:11.615,16.034,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Mediumnew,
Austrian,9,NOR,842,McLaren,Mercedes M13 E,10,,9,1:11.332,16.519,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Mediumnew,
Austrian,10,NOR,842,McLaren,Mercedes M13 E,10,,9,1:11.560,16.683,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Mediumnew,
Austrian,11,NOR,842,McLaren,Mercedes M13 E,10,,9,1:11.622,17.387,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Mediumnew,
Austrian,12,NOR,842,McLaren,Mercedes M13 E,10,,8,1:11.698,17.929,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Mediumnew,
Austrian,13,NOR,842,McLaren,Mercedes M13 E,10,,8,1:12.127,19.455,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Mediumnew,
Austrian,14,NOR,842,McLaren,Mercedes M13 E,10,,8,1:15.224,23.802,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,22.684
Austrian,15,NOR,842,McLaren,Mercedes M13 E,10,,13,1:29.144,42.290,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,16,NOR,842,McLaren,Mercedes M13 E,10,,13,1:10.689,42.523,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,17,NOR,842,McLaren,Mercedes M13 E,10,,12,1:10.853,42.862,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,18,NOR,842,McLaren,Mercedes M13 E,10,,12,1:10.522,42.600,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,19,NOR,842,McLaren,Mercedes M13 E,10,,12,1:10.686,42.659,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,20,NOR,842,McLaren,Mercedes M13 E,10,,11,1:11.005,43.201,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,21,NOR,842,McLaren,Mercedes M13 E,10,,11,1:11.213,43.624,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,22,NOR,842,McLaren,Mercedes M13 E,10,,11,1:11.736,44.667,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,23,NOR,842,McLaren,Mercedes M13 E,10,,11,1:11.961,45.901,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,24,NOR,842,McLaren,Mercedes M13 E,10,,9,1:12.346,46.792,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,25,NOR,842,McLaren,Mercedes M13 E,10,,9,1:11.826,47.275,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,26,NOR,842,McLaren,Mercedes M13 E,10,,8,1:12.112,44.586,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,27,NOR,842,McLaren,Mercedes M13 E,10,,9,1:12.428,41.753,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,28,NOR,842,McLaren,Mercedes M13 E,10,,9,1:11.351,37.020,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,29,NOR,842,McLaren,Mercedes M13 E,10,,9,1:11.473,38.008,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,30,NOR,842,McLaren,Mercedes M13 E,10,,8,1:11.348,38.747,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,31,NOR,842,McLaren,Mercedes M13 E,10,,8,1:11.489,39.339,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,32,NOR,842,McLaren,Mercedes M13 E,10,,8,1:11.609,39.875,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,33,NOR,842,McLaren,Mercedes M13 E,10,,8,1:11.883,41.670,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,34,NOR,842,McLaren,Mercedes M13 E,10,,8,1:11.514,43.139,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,35,NOR,842,McLaren,Mercedes M13 E,10,,8,1:11.256,44.717,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,36,NOR,842,McLaren,Mercedes M13 E,10,,8,1:11.661,46.470,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,37,NOR,842,McLaren,Mercedes M13 E,10,,8,1:11.274,47.880,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,38,NOR,842,McLaren,Mercedes M13 E,10,,8,1:11.560,49.318,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,39,NOR,842,McLaren,Mercedes M13 E,10,,8,1:11.648,50.399,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,40,NOR,842,McLaren,Mercedes M13 E,10,,8,1:12.223,50.548,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,41,NOR,842,McLaren,Mercedes M13 E,10,,7,1:11.558,51.265,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,42,NOR,842,McLaren,Mercedes M13 E,10,,7,1:11.844,53.030,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,43,NOR,842,McLaren,Mercedes M13 E,10,,7,1:14.820,57.372,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,27.324
Austrian,44,NOR,842,McLaren,Mercedes M13 E,10,,14,1:34.031,81.414,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,45,NOR,842,McLaren,Mercedes M13 E,10,,13,1:10.475,81.622,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,46,NOR,842,McLaren,Mercedes M13 E,10,,11,1:10.137,81.272,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,47,NOR,842,McLaren,Mercedes M13 E,10,,11,1:10.409,81.023,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,48,NOR,842,McLaren,Mercedes M13 E,10,,10,1:10.681,81.120,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,49,NOR,842,McLaren,Mercedes M13 E,10,,10,1:10.275,76.855,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,50,NOR,842,McLaren,Mercedes M13 E,10,,10,1:10.182,72.872,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,51,NOR,842,McLaren,Mercedes M13 E,10,,10,1:09.919,62.880,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,52,NOR,842,McLaren,Mercedes M13 E,10,,10,1:09.985,62.672,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,53,NOR,842,McLaren,Mercedes M13 E,10,,10,1:10.045,63.200,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,54,NOR,842,McLaren,Mercedes M13 E,10,,10,1:10.047,64.138,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,55,NOR,842,McLaren,Mercedes M13 E,10,,10,1:09.938,64.854,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,56,NOR,842,McLaren,Mercedes M13 E,10,,10,1:10.145,66.316,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,57,NOR,842,McLaren,Mercedes M13 E,10,,9,1:23.633,81.106,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,58,NOR,842,McLaren,Mercedes M13 E,10,,8,1:35.041,91.625,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
Austrian,59,NOR,842,McLaren,Mercedes M13 E,10,,8,1:14.172,58.928,7 +3,6,17.156,31.036,20.988,1:09.180,321.5,236.1,280.5,316.6,Hardnew,
