race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time,tyre_num,used,tyre_age,pit_this_lap,next_pit,total_laps,lap_pcts,tyre_age_pct,next_pit_pcts,distances
Austrian,5,STR,835,Aston Martin,Mercedes M13 E,12,0.0,11.0,72.002,14.151,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumnew,0.0,2,0,5,0,29,71.0,0.07042253521126761,0.07042253521126761,0.4084507042253521,4318
Austrian,6,STR,835,Aston Martin,Mercedes M13 E,12,0.0,11.0,71.867,15.661,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumnew,0.0,2,0,6,0,29,71.0,0.08450704225352113,0.08450704225352113,0.4084507042253521,4318
Austrian,7,STR,835,Aston Martin,Mercedes M13 E,12,0.0,11.0,71.749,16.851,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumnew,0.0,2,0,7,0,29,71.0,0.09859154929577464,0.09859154929577464,0.4084507042253521,4318
Austrian,8,STR,835,Aston Martin,Mercedes M13 E,12,0.0,11.0,71.67,17.758,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumnew,0.0,2,0,8,0,29,71.0,0.11267605633802817,0.11267605633802817,0.4084507042253521,4318
Austrian,9,STR,835,Aston Martin,Mercedes M13 E,12,0.0,11.0,71.713,18.624,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumnew,0.0,2,0,9,0,29,71.0,0.1267605633802817,0.1267605633802817,0.4084507042253521,4318
Austrian,10,STR,835,Aston Martin,Mercedes M13 E,12,0.0,11.0,71.88,19.108,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumnew,0.0,2,0,10,0,29,71.0,0.14084507042253522,0.14084507042253522,0.4084507042253521,4318
Austrian,11,STR,835,Aston Martin,Mercedes M13 E,12,0.0,11.0,72.342,20.532,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumnew,0.0,2,0,11,0,29,71.0,0.15492957746478872,0.15492957746478872,0.4084507042253521,4318
Austrian,12,STR,835,Aston Martin,Mercedes M13 E,12,0.0,9.0,72.475,21.851,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumnew,0.0,2,0,12,0,29,71.0,0.16901408450704225,0.16901408450704225,0.4084507042253521,4318
Austrian,13,STR,835,Aston Martin,Mercedes M13 E,12,0.0,9.0,72.217,23.467,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumnew,0.0,2,0,13,0,29,71.0,0.18309859154929578,0.18309859154929578,0.4084507042253521,4318
Austrian,14,STR,835,Aston Martin,Mercedes M13 E,12,0.0,9.0,72.402,24.992,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumnew,0.0,2,0,14,0,29,71.0,0.19718309859154928,0.19718309859154928,0.4084507042253521,4318
Austrian,15,STR,835,Aston Martin,Mercedes M13 E,12,0.0,8.0,71.987,26.323,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumnew,0.0,2,0,15,0,29,71.0,0.2112676056338028,0.2112676056338028,0.4084507042253521,4318
Austrian,16,STR,835,Aston Martin,Mercedes M13 E,12,0.0,7.0,72.238,28.105,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumnew,0.0,2,0,16,0,29,71.0,0.22535211267605634,0.22535211267605634,0.4084507042253521,4318
Austrian,17,STR,835,Aston Martin,Mercedes M13 E,12,0.0,5.0,71.864,29.455,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumnew,0.0,2,0,17,0,29,71.0,0.23943661971830985,0.23943661971830985,0.4084507042253521,4318
Austrian,18,STR,835,Aston Martin,Mercedes M13 E,12,0.0,5.0,71.962,30.633,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumnew,0.0,2,0,18,0,29,71.0,0.2535211267605634,0.2535211267605634,0.4084507042253521,4318
Austrian,19,STR,835,Aston Martin,Mercedes M13 E,12,0.0,5.0,71.878,31.884,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumnew,0.0,2,0,19,0,29,71.0,0.2676056338028169,0.2676056338028169,0.4084507042253521,4318
Austrian,20,STR,835,Aston Martin,Mercedes M13 E,12,0.0,5.0,71.939,33.36,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumnew,0.0,2,0,20,0,29,71.0,0.28169014084507044,0.28169014084507044,0.4084507042253521,4318
Austrian,21,STR,835,Aston Martin,Mercedes M13 E,12,0.0,5.0,72.08,34.65,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumnew,0.0,2,0,21,0,29,71.0,0.29577464788732394,0.29577464788732394,0.4084507042253521,4318
Austrian,22,STR,835,Aston Martin,Mercedes M13 E,12,0.0,5.0,72.042,35.999,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumnew,0.0,2,0,22,0,29,71.0,0.30985915492957744,0.30985915492957744,0.4084507042253521,4318
Austrian,23,STR,835,Aston Martin,Mercedes M13 E,12,0.0,5.0,72.542,37.814,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumnew,0.0,2,0,23,0,29,71.0,0.323943661971831,0.323943661971831,0.4084507042253521,4318
Austrian,24,STR,835,Aston Martin,Mercedes M13 E,12,0.0,5.0,72.041,38.4,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumnew,0.0,2,0,24,0,29,71.0,0.3380281690140845,0.3380281690140845,0.4084507042253521,4318
Austrian,25,STR,835,Aston Martin,Mercedes M13 E,12,0.0,5.0,72.588,39.645,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumnew,0.0,2,0,25,0,29,71.0,0.352112676056338,0.352112676056338,0.4084507042253521,4318
Austrian,26,STR,835,Aston Martin,Mercedes M13 E,12,0.0,5.0,72.184,37.028,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumnew,0.0,2,0,26,0,29,71.0,0.36619718309859156,0.36619718309859156,0.4084507042253521,4318
Austrian,27,STR,835,Aston Martin,Mercedes M13 E,12,0.0,5.0,72.218,33.985,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumnew,0.0,2,0,27,0,29,71.0,0.38028169014084506,0.38028169014084506,0.4084507042253521,4318
Austrian,28,STR,835,Aston Martin,Mercedes M13 E,12,0.0,5.0,72.32,30.221,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumnew,0.0,2,0,28,0,29,71.0,0.39436619718309857,0.39436619718309857,0.4084507042253521,4318
Austrian,29,STR,835,Aston Martin,Mercedes M13 E,12,0.0,7.0,76.375,36.111,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Hardused,21.431,3,1,0,1,48,71.0,0.4084507042253521,0.0,0.676056338028169,4318
Austrian,30,STR,835,Aston Martin,Mercedes M13 E,12,0.0,15.0,89.232,54.734,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Hardused,0.0,3,1,1,0,48,71.0,0.4225352112676056,0.014084507042253521,0.676056338028169,4318
Austrian,31,STR,835,Aston Martin,Mercedes M13 E,12,0.0,15.0,71.329,55.166,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Hardused,0.0,3,1,2,0,48,71.0,0.43661971830985913,0.028169014084507043,0.676056338028169,4318
Austrian,32,STR,835,Aston Martin,Mercedes M13 E,12,0.0,15.0,71.248,55.341,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Hardused,0.0,3,1,3,0,48,71.0,0.4507042253521127,0.04225352112676056,0.676056338028169,4318
Austrian,33,STR,835,Aston Martin,Mercedes M13 E,12,0.0,15.0,71.269,56.522,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Hardused,0.0,3,1,4,0,48,71.0,0.4647887323943662,0.056338028169014086,0.676056338028169,4318
Austrian,34,STR,835,Aston Martin,Mercedes M13 E,12,0.0,15.0,71.144,57.621,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Hardused,0.0,3,1,5,0,48,71.0,0.4788732394366197,0.07042253521126761,0.676056338028169,4318
Austrian,35,STR,835,Aston Martin,Mercedes M13 E,12,0.0,15.0,71.319,59.262,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Hardused,0.0,3,1,6,0,48,71.0,0.49295774647887325,0.08450704225352113,0.676056338028169,4318
Austrian,36,STR,835,Aston Martin,Mercedes M13 E,12,0.0,15.0,71.413,60.767,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Hardused,0.0,3,1,7,0,48,71.0,0.5070422535211268,0.09859154929577464,0.676056338028169,4318
Austrian,37,STR,835,Aston Martin,Mercedes M13 E,12,0.0,15.0,71.485,62.388,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Hardused,0.0,3,1,8,0,48,71.0,0.5211267605633803,0.11267605633802817,0.676056338028169,4318
Austrian,38,STR,835,Aston Martin,Mercedes M13 E,12,0.0,15.0,71.639,63.905,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Hardused,0.0,3,1,9,0,48,71.0,0.5352112676056338,0.1267605633802817,0.676056338028169,4318
Austrian,39,STR,835,Aston Martin,Mercedes M13 E,12,0.0,13.0,72.818,66.156,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Hardused,0.0,3,1,10,0,48,71.0,0.5492957746478874,0.14084507042253522,0.676056338028169,4318
Austrian,40,STR,835,Aston Martin,Mercedes M13 E,12,0.0,13.0,72.757,66.839,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Hardused,0.0,3,1,11,0,48,71.0,0.5633802816901409,0.15492957746478872,0.676056338028169,4318
Austrian,41,STR,835,Aston Martin,Mercedes M13 E,12,0.0,12.0,71.447,67.445,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Hardused,0.0,3,1,12,0,48,71.0,0.5774647887323944,0.16901408450704225,0.676056338028169,4318
Austrian,42,STR,835,Aston Martin,Mercedes M13 E,12,0.0,10.0,71.786,69.152,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Hardused,0.0,3,1,13,0,48,71.0,0.5915492957746479,0.18309859154929578,0.676056338028169,4318
Austrian,43,STR,835,Aston Martin,Mercedes M13 E,12,0.0,10.0,72.756,71.43,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Hardused,0.0,3,1,14,0,48,71.0,0.6056338028169014,0.19718309859154928,0.676056338028169,4318
Austrian,44,STR,835,Aston Martin,Mercedes M13 E,12,0.0,9.0,72.295,73.736,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Hardused,0.0,3,1,15,0,48,71.0,0.6197183098591549,0.2112676056338028,0.676056338028169,4318
Austrian,45,STR,835,Aston Martin,Mercedes M13 E,12,0.0,8.0,71.731,75.2,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Hardused,0.0,3,1,16,0,48,71.0,0.6338028169014085,0.22535211267605634,0.676056338028169,4318
Austrian,46,STR,835,Aston Martin,Mercedes M13 E,12,0.0,8.0,72.478,77.191,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Hardused,0.0,3,1,17,0,48,71.0,0.647887323943662,0.23943661971830985,0.676056338028169,4318
Austrian,47,STR,835,Aston Martin,Mercedes M13 E,12,0.0,10.0,72.806,79.339,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Hardused,0.0,3,1,18,0,48,71.0,0.6619718309859155,0.2535211267605634,0.676056338028169,4318
Austrian,48,STR,835,Aston Martin,Mercedes M13 E,12,0.0,12.0,75.146,83.901,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumused,21.952,2,1,0,1,0,71.0,0.676056338028169,0.0,0.0,4318
Austrian,49,STR,835,Aston Martin,Mercedes M13 E,12,0.0,15.0,89.434,98.795,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumused,0.0,2,1,1,0,0,71.0,0.6901408450704225,0.014084507042253521,0.0,4318
Austrian,50,STR,835,Aston Martin,Mercedes M13 E,12,0.0,15.0,70.492,95.122,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumused,0.0,2,1,2,0,0,71.0,0.704225352112676,0.028169014084507043,0.0,4318
Austrian,51,STR,835,Aston Martin,Mercedes M13 E,12,0.0,15.0,70.34,85.551,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumused,0.0,2,1,3,0,0,71.0,0.7183098591549296,0.04225352112676056,0.0,4318
Austrian,52,STR,835,Aston Martin,Mercedes M13 E,12,0.0,15.0,70.373,85.731,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumused,0.0,2,1,4,0,0,71.0,0.7323943661971831,0.056338028169014086,0.0,4318
Austrian,53,STR,835,Aston Martin,Mercedes M13 E,12,0.0,15.0,70.106,86.32,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumused,0.0,2,1,5,0,0,71.0,0.7464788732394366,0.07042253521126761,0.0,4318
Austrian,54,STR,835,Aston Martin,Mercedes M13 E,12,0.0,15.0,70.126,87.337,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumused,0.0,2,1,6,0,0,71.0,0.7605633802816901,0.08450704225352113,0.0,4318
Austrian,55,STR,835,Aston Martin,Mercedes M13 E,12,0.0,15.0,70.004,88.119,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumused,0.0,2,1,7,0,0,71.0,0.7746478873239436,0.09859154929577464,0.0,4318
Austrian,56,STR,835,Aston Martin,Mercedes M13 E,12,0.0,15.0,70.287,89.723,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumused,0.0,2,1,8,0,0,71.0,0.7887323943661971,0.11267605633802817,0.0,4318
Austrian,57,STR,835,Aston Martin,Mercedes M13 E,12,0.0,14.0,89.374,110.254,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumused,0.0,2,1,9,0,0,71.0,0.8028169014084507,0.1267605633802817,0.0,4318
Austrian,58,STR,835,Aston Martin,Mercedes M13 E,12,0.0,14.0,91.553,117.285,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumused,0.0,2,1,10,0,0,71.0,0.8169014084507042,0.14084507042253522,0.0,4318
Austrian,59,STR,835,Aston Martin,Mercedes M13 E,12,0.0,13.0,70.094,80.51,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumused,0.0,2,1,11,0,0,71.0,0.8309859154929577,0.15492957746478872,0.0,4318
Austrian,60,STR,835,Aston Martin,Mercedes M13 E,12,0.0,13.0,70.019,80.661,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumused,0.0,2,1,12,0,0,71.0,0.8450704225352113,0.16901408450704225,0.0,4318
Austrian,61,STR,835,Aston Martin,Mercedes M13 E,12,0.0,14.0,70.324,82.915,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumused,0.0,2,1,13,0,0,71.0,0.8591549295774648,0.18309859154929578,0.0,4318
Austrian,62,STR,835,Aston Martin,Mercedes M13 E,12,0.0,14.0,70.1,85.432,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumused,0.0,2,1,14,0,0,71.0,0.8732394366197183,0.19718309859154928,0.0,4318
Austrian,63,STR,835,Aston Martin,Mercedes M13 E,12,0.0,14.0,70.227,87.845,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumused,0.0,2,1,15,0,0,71.0,0.8873239436619719,0.2112676056338028,0.0,4318
Austrian,64,STR,835,Aston Martin,Mercedes M13 E,12,0.0,13.0,70.048,89.212,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumused,0.0,2,1,16,0,0,71.0,0.9014084507042254,0.22535211267605634,0.0,4318
Austrian,65,STR,835,Aston Martin,Mercedes M13 E,12,0.0,13.0,70.316,90.819,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumused,0.0,2,1,17,0,0,71.0,0.9154929577464789,0.23943661971830985,0.0,4318
Austrian,66,STR,835,Aston Martin,Mercedes M13 E,12,0.0,13.0,70.392,92.369,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumused,0.0,2,1,18,0,0,71.0,0.9295774647887324,0.2535211267605634,0.0,4318
Austrian,67,STR,835,Aston Martin,Mercedes M13 E,12,0.0,13.0,70.498,93.937,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumused,0.0,2,1,19,0,0,71.0,0.9436619718309859,0.2676056338028169,0.0,4318
Austrian,68,STR,835,Aston Martin,Mercedes M13 E,12,0.0,13.0,70.353,95.38,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumused,0.0,2,1,20,0,0,71.0,0.9577464788732394,0.28169014084507044,0.0,4318
Austrian,69,STR,835,Aston Martin,Mercedes M13 E,12,0.0,13.0,70.228,97.028,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumused,0.0,2,1,21,0,0,71.0,0.971830985915493,0.29577464788732394,0.0,4318
Austrian,70,STR,835,Aston Martin,Mercedes M13 E,12,0.0,13.0,70.631,98.826,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumused,0.0,2,1,22,0,0,71.0,0.9859154929577465,0.30985915492957744,0.0,4318
Austrian,71,STR,835,Aston Martin,Mercedes M13 E,12,0.0,,0,0.0,13 -1,0,17.244,31.07,21.148,69.462,318.3,235.2,279.3,315.7,Mediumused,0.0,2,1,23,0,0,71.0,1.0,0.323943661971831,0.0,4318
Austrian,0,ZHO,852,Alfa Romeo,Ferrari 066/7,13,0.0,13.0,0,0.0,14 -1,0,17.051,31.072,20.94,69.063,319.3,234.1,280.5,315.2,Hardnew,0.0,3,0,0,0,24,71.0,0.0,0.0,0.3380281690140845,4318
Austrian,1,ZHO,852,Alfa Romeo,Ferrari 066/7,13,0.0,14.0,80.617,7.895,14 -1,0,17.051,31.072,20.94,69.063,319.3,234.1,280.5,315.2,Hardnew,0.0,3,0,1,0,24,71.0,0.014084507042253521,0.014084507042253521,0.3380281690140845,4318
Austrian,2,ZHO,852,Alfa Romeo,Ferrari 066/7,13,0.0,15.0,74.001,11.523,14 -1,0,17.051,31.072,20.94,69.063,319.3,234.1,280.5,315.2,Hardnew,0.0,3,0,2,0,24,71.0,0.028169014084507043,0.028169014084507043,0.3380281690140845,4318
Austrian,3,ZHO,852,Alfa Romeo,Ferrari 066/7,13,0.0,15.0,72.106,13.464,14 -1,0,17.051,31.072,20.94,69.063,319.3,234.1,280.5,315.2,Hardnew,0.0,3,0,3,0,24,71.0,0.04225352112676056,0.04225352112676056,0.3380281690140845,4318
Austrian,4,ZHO,852,Alfa Romeo,Ferrari 066/7,13,0.0,15.0,71.717,15.053,14 -1,0,17.051,31.072,20.94,69.063,319.3,234.1,280.5,315.2,Hardnew,0.0,3,0,4,0,24,71.0,0.056338028169014086,0.056338028169014086,0.3380281690140845,4318
Austrian,5,ZHO,852,Alfa Romeo,Ferrari 066/7,13,0.0,15.0,71.855,16.648,14 -1,0,17.051,31.072,20.94,69.063,319.3,234.1,280.5,315.2,Hardnew,0.0,3,0,5,0,24,71.0,0.07042253521126761,0.07042253521126761,0.3380281690140845,4318
Austrian,6,ZHO,852,Alfa Romeo,Ferrari 066/7,13,0.0,15.0,71.933,18.224,14 -1,0,17.051,31.072,20.94,69.063,319.3,234.1,280.5,315.2,Hardnew,0.0,3,0,6,0,24,71.0,0.08450704225352113,0.08450704225352113,0.3380281690140845,4318
Austrian,7,ZHO,852,Alfa Romeo,Ferrari 066/7,13,0.0,15.0,72.231,19.896,14 -1,0,17.051,31.072,20.94,69.063,319.3,234.1,280.5,315.2,Hardnew,0.0,3,0,7,0,24,71.0,0.09859154929577464,0.09859154929577464,0.3380281690140845,4318
Austrian,8,ZHO,852,Alfa Romeo,Ferrari 066/7,13,0.0,15.0,72.088,21.221,14 -1,0,17.051,31.072,20.94,69.063,319.3,234.1,280.5,315.2,Hardnew,0.0,3,0,8,0,24,71.0,0.11267605633802817,0.11267605633802817,0.3380281690140845,4318
Austrian,9,ZHO,852,Alfa Romeo,Ferrari 066/7,13,0.0,15.0,72.376,22.75,14 -1,0,17.051,31.072,20.94,69.063,319.3,234.1,280.5,315.2,Hardnew,0.0,3,0,9,0,24,71.0,0.1267605633802817,0.1267605633802817,0.3380281690140845,4318
Austrian,10,ZHO,852,Alfa Romeo,Ferrari 066/7,13,0.0,15.0,72.505,23.859,14 -1,0,17.051,31.072,20.94,69.063,319.3,234.1,280.5,315.2,Hardnew,0.0,3,0,10,0,24,71.0,0.14084507042253522,0.14084507042253522,0.3380281690140845,4318
Austrian,11,ZHO,852,Alfa Romeo,Ferrari 066/7,13,0.0,15.0,72.175,25.116,14 -1,0,17.051,31.072,20.94,69.063,319.3,234.1,280.5,315.2,Hardnew,0.0,3,0,11,0,24,71.0,0.15492957746478872,0.15492957746478872,0.3380281690140845,4318
Austrian,12,ZHO,852,Alfa Romeo,Ferrari 066/7,13,0.0,13.0,72.361,26.321,14 -1,0,17.051,31.072,20.94,69.063,319.3,234.1,280.5,315.2,Hardnew,0.0,3,0,12,0,24,71.0,0.16901408450704225,0.16901408450704225,0.3380281690140845,4318
Austrian,13,ZHO,852,Alfa Romeo,Ferrari 066/7,13,0.0,11.0,73.015,28.735,14 -1,0,17.051,31.072,20.94,69.063,319.3,234.1,280.5,315.2,Hardnew,0.0,3,0,13,0,24,71.0,0.18309859154929578,0.18309859154929578,0.3380281690140845,4318
Austrian,14,ZHO,852,Alfa Romeo,Ferrari 066/7,13,0.0,11.0,72.225,30.083,14 -1,0,17.051,31.072,20.94,69.063,319.3,234.1,280.5,315.2,Hardnew,0.0,3,0,14,0,24,71.0,0.19718309859154928,0.19718309859154928,0.3380281690140845,4318
Austrian,15,ZHO,852,Alfa Romeo,Ferrari 066/7,13,0.0,10.0,71.943,31.37,14 -1,0,17.051,31.072,20.94,69.063,319.3,234.1,280.5,315.2,Hardnew,0.0,3,0,15,0,24,71.0,0.2112676056338028,0.2112676056338028,0.3380281690140845,4318
Austrian,16,ZHO,852,Alfa Romeo,Ferrari 066/7,13,0.0,9.0,72.093,33.007,14 -1,0,17.051,31.072,20.94,69.063,319.3,234.1,280.5,315.2,Hardnew,0.0,3,0,16,0,24,71.0,0.22535211267605634,0.22535211267605634,0.3380281690140845,4318
