race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time,tyre_num,used,tyre_age,pit_this_lap,next_pit,soft,medium,hard,total_laps,lap_pcts,tyre_age_pct,next_pit_pcts,distances
Miami,52,VER,821,Red Bull,Red Bull RBPTH001,3,88.991,1.0,92.037,0.0,1 +2,26,30.364,35.138,25.757,91.259,220.4,188.7,280.0,328.5,Hardnew,0.0,3,0,26,0,0,0,0,1,57.0,0.9122807017543859,0.45614035087719296,0.0,5412
Miami,53,VER,821,Red Bull,Red Bull RBPTH001,3,88.991,1.0,91.456,0.0,1 +2,26,30.364,35.138,25.757,91.259,220.4,188.7,280.0,328.5,Hardnew,0.0,3,0,27,0,0,0,0,1,57.0,0.9298245614035088,0.47368421052631576,0.0,5412
Miami,54,VER,821,Red Bull,Red Bull RBPTH001,3,88.991,1.0,91.361,0.0,1 +2,26,30.364,35.138,25.757,91.259,220.4,188.7,280.0,328.5,Hardnew,0.0,3,0,28,0,0,0,0,1,57.0,0.9473684210526315,0.49122807017543857,0.0,5412
Miami,55,VER,821,Red Bull,Red Bull RBPTH001,3,88.991,1.0,91.75,0.0,1 +2,26,30.364,35.138,25.757,91.259,220.4,188.7,280.0,328.5,Hardnew,0.0,3,0,29,0,0,0,0,1,57.0,0.9649122807017544,0.5087719298245614,0.0,5412
Miami,56,VER,821,Red Bull,Red Bull RBPTH001,3,88.991,1.0,91.74,0.0,1 +2,26,30.364,35.138,25.757,91.259,220.4,188.7,280.0,328.5,Hardnew,0.0,3,0,30,0,0,0,0,1,57.0,0.9824561403508771,0.5263157894736842,0.0,5412
Miami,57,VER,821,Red Bull,Red Bull RBPTH001,3,88.991,1.0,91.458,0.0,1 +2,26,30.364,35.138,25.757,91.259,220.4,188.7,280.0,328.5,Hardnew,0.0,3,0,31,0,0,0,0,1,57.0,1.0,0.543859649122807,0.0,5412
Miami,0,LEC,833,Ferrari,Ferrari 066/7,1,88.796,1.0,0,0.0,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Mediumnew,0.0,2,0,0,0,24,0,1,0,57.0,0.0,0.0,0.42105263157894735,5412
Miami,1,LEC,833,Ferrari,Ferrari 066/7,1,88.796,1.0,96.677,0.0,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Mediumnew,0.0,2,0,1,0,24,0,1,0,57.0,0.017543859649122806,0.017543859649122806,0.42105263157894735,5412
Miami,2,LEC,833,Ferrari,Ferrari 066/7,1,88.796,1.0,94.389,0.0,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Mediumnew,0.0,2,0,2,0,24,0,1,0,57.0,0.03508771929824561,0.03508771929824561,0.42105263157894735,5412
Miami,3,LEC,833,Ferrari,Ferrari 066/7,1,88.796,1.0,94.465,0.0,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Mediumnew,0.0,2,0,3,0,24,0,1,0,57.0,0.05263157894736842,0.05263157894736842,0.42105263157894735,5412
Miami,4,LEC,833,Ferrari,Ferrari 066/7,1,88.796,1.0,94.323,0.0,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Mediumnew,0.0,2,0,4,0,24,0,1,0,57.0,0.07017543859649122,0.07017543859649122,0.42105263157894735,5412
Miami,5,LEC,833,Ferrari,Ferrari 066/7,1,88.796,1.0,93.963,0.0,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Mediumnew,0.0,2,0,5,0,24,0,1,0,57.0,0.08771929824561403,0.08771929824561403,0.42105263157894735,5412
Miami,6,LEC,833,Ferrari,Ferrari 066/7,1,88.796,1.0,94.467,0.0,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Mediumnew,0.0,2,0,6,0,24,0,1,0,57.0,0.10526315789473684,0.10526315789473684,0.42105263157894735,5412
Miami,7,LEC,833,Ferrari,Ferrari 066/7,1,88.796,1.0,94.546,0.0,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Mediumnew,0.0,2,0,7,0,24,0,1,0,57.0,0.12280701754385964,0.12280701754385964,0.42105263157894735,5412
Miami,8,LEC,833,Ferrari,Ferrari 066/7,1,88.796,1.0,95.109,0.0,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Mediumnew,0.0,2,0,8,0,24,0,1,0,57.0,0.14035087719298245,0.14035087719298245,0.42105263157894735,5412
Miami,9,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,96.091,0.576,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Mediumnew,0.0,2,0,9,0,24,0,1,0,57.0,0.15789473684210525,0.15789473684210525,0.42105263157894735,5412
Miami,10,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,94.826,1.295,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Mediumnew,0.0,2,0,10,0,24,0,1,0,57.0,0.17543859649122806,0.17543859649122806,0.42105263157894735,5412
Miami,11,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,94.68,1.509,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Mediumnew,0.0,2,0,11,0,24,0,1,0,57.0,0.19298245614035087,0.19298245614035087,0.42105263157894735,5412
Miami,12,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,95.096,2.614,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Mediumnew,0.0,2,0,12,0,24,0,1,0,57.0,0.21052631578947367,0.21052631578947367,0.42105263157894735,5412
Miami,13,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,94.2,2.724,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Mediumnew,0.0,2,0,13,0,24,0,1,0,57.0,0.22807017543859648,0.22807017543859648,0.42105263157894735,5412
Miami,14,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,93.867,2.725,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Mediumnew,0.0,2,0,14,0,24,0,1,0,57.0,0.24561403508771928,0.24561403508771928,0.42105263157894735,5412
Miami,15,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,94.146,3.361,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Mediumnew,0.0,2,0,15,0,24,0,1,0,57.0,0.2631578947368421,0.2631578947368421,0.42105263157894735,5412
Miami,16,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,94.34,3.476,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Mediumnew,0.0,2,0,16,0,24,0,1,0,57.0,0.2807017543859649,0.2807017543859649,0.42105263157894735,5412
Miami,17,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,93.816,3.55,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Mediumnew,0.0,2,0,17,0,24,0,1,0,57.0,0.2982456140350877,0.2982456140350877,0.42105263157894735,5412
Miami,18,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,93.729,3.333,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Mediumnew,0.0,2,0,18,0,24,0,1,0,57.0,0.3157894736842105,0.3157894736842105,0.42105263157894735,5412
Miami,19,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,93.669,3.318,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Mediumnew,0.0,2,0,19,0,24,0,1,0,57.0,0.3333333333333333,0.3333333333333333,0.42105263157894735,5412
Miami,20,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,93.56,3.629,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Mediumnew,0.0,2,0,20,0,24,0,1,0,57.0,0.3508771929824561,0.3508771929824561,0.42105263157894735,5412
Miami,21,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,93.997,4.279,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Mediumnew,0.0,2,0,21,0,24,0,1,0,57.0,0.3684210526315789,0.3684210526315789,0.42105263157894735,5412
Miami,22,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,93.579,4.665,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Mediumnew,0.0,2,0,22,0,24,0,1,0,57.0,0.38596491228070173,0.38596491228070173,0.42105263157894735,5412
Miami,23,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,93.141,4.531,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Mediumnew,0.0,2,0,23,0,24,0,1,0,57.0,0.40350877192982454,0.40350877192982454,0.42105263157894735,5412
Miami,24,LEC,833,Ferrari,Ferrari 066/7,1,88.796,3.0,98.829,9.873,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Hardnew,0.0,3,0,0,1,0,0,0,1,57.0,0.42105263157894735,0.0,0.0,5412
Miami,25,LEC,833,Ferrari,Ferrari 066/7,1,88.796,4.0,111.128,27.715,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Hardnew,19.697,3,0,1,0,0,0,0,1,57.0,0.43859649122807015,0.017543859649122806,0.0,5412
Miami,26,LEC,833,Ferrari,Ferrari 066/7,1,88.796,4.0,93.358,22.568,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Hardnew,0.0,3,0,2,0,0,0,0,1,57.0,0.45614035087719296,0.03508771929824561,0.0,5412
Miami,27,LEC,833,Ferrari,Ferrari 066/7,1,88.796,3.0,93.054,8.7,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Hardnew,0.0,3,0,3,0,0,0,0,1,57.0,0.47368421052631576,0.05263157894736842,0.0,5412
Miami,28,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,92.95,7.39,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Hardnew,0.0,3,0,4,0,0,0,0,1,57.0,0.49122807017543857,0.07017543859649122,0.0,5412
Miami,29,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,93.155,7.766,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Hardnew,0.0,3,0,5,0,0,0,0,1,57.0,0.5087719298245614,0.08771929824561403,0.0,5412
Miami,30,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,93.058,7.608,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Hardnew,0.0,3,0,6,0,0,0,0,1,57.0,0.5263157894736842,0.10526315789473684,0.0,5412
Miami,31,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,93.049,7.624,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Hardnew,0.0,3,0,7,0,0,0,0,1,57.0,0.543859649122807,0.12280701754385964,0.0,5412
Miami,32,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,93.125,8.007,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Hardnew,0.0,3,0,8,0,0,0,0,1,57.0,0.5614035087719298,0.14035087719298245,0.0,5412
Miami,33,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,92.366,7.56,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Hardnew,0.0,3,0,9,0,0,0,0,1,57.0,0.5789473684210527,0.15789473684210525,0.0,5412
Miami,34,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,92.878,7.724,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Hardnew,0.0,3,0,10,0,0,0,0,1,57.0,0.5964912280701754,0.17543859649122806,0.0,5412
Miami,35,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,92.544,7.572,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Hardnew,0.0,3,0,11,0,0,0,0,1,57.0,0.6140350877192983,0.19298245614035087,0.0,5412
Miami,36,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,92.528,7.504,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Hardnew,0.0,3,0,12,0,0,0,0,1,57.0,0.631578947368421,0.21052631578947367,0.0,5412
Miami,37,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,92.64,7.819,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Hardnew,0.0,3,0,13,0,0,0,0,1,57.0,0.6491228070175439,0.22807017543859648,0.0,5412
Miami,38,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,92.486,7.888,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Hardnew,0.0,3,0,14,0,0,0,0,1,57.0,0.6666666666666666,0.24561403508771928,0.0,5412
Miami,39,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,92.096,7.569,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Hardnew,0.0,3,0,15,0,0,0,0,1,57.0,0.6842105263157895,0.2631578947368421,0.0,5412
Miami,40,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,92.43,7.555,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Hardnew,0.0,3,0,16,0,0,0,0,1,57.0,0.7017543859649122,0.2807017543859649,0.0,5412
Miami,41,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,114.587,10.803,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Hardnew,0.0,3,0,17,0,0,0,0,1,57.0,0.7192982456140351,0.2982456140350877,0.0,5412
Miami,42,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,162.384,2.37,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Hardnew,0.0,3,0,18,0,0,0,0,1,57.0,0.7368421052631579,0.3157894736842105,0.0,5412
Miami,43,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,162.279,3.748,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Hardnew,0.0,3,0,19,0,0,0,0,1,57.0,0.7543859649122807,0.3333333333333333,0.0,5412
Miami,44,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,148.72,1.895,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Hardnew,0.0,3,0,20,0,0,0,0,1,57.0,0.7719298245614035,0.3508771929824561,0.0,5412
Miami,45,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,140.865,0.683,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Hardnew,0.0,3,0,21,0,0,0,0,1,57.0,0.7894736842105263,0.3684210526315789,0.0,5412
Miami,46,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,151.384,0.689,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Hardnew,0.0,3,0,22,0,0,0,0,1,57.0,0.8070175438596491,0.38596491228070173,0.0,5412
Miami,47,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,93.856,0.586,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Hardnew,0.0,3,0,23,0,0,0,0,1,57.0,0.8245614035087719,0.40350877192982454,0.0,5412
Miami,48,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,92.707,0.896,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Hardnew,0.0,3,0,24,0,0,0,0,1,57.0,0.8421052631578947,0.42105263157894735,0.0,5412
Miami,49,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,91.85,0.454,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Hardnew,0.0,3,0,25,0,0,0,0,1,57.0,0.8596491228070176,0.43859649122807015,0.0,5412
Miami,50,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,92.15,0.726,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Hardnew,0.0,3,0,26,0,0,0,0,1,57.0,0.8771929824561403,0.45614035087719296,0.0,5412
Miami,51,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,91.981,0.657,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Hardnew,0.0,3,0,27,0,0,0,0,1,57.0,0.8947368421052632,0.47368421052631576,0.0,5412
Miami,52,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,92.26,0.88,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Hardnew,0.0,3,0,28,0,0,0,0,1,57.0,0.9122807017543859,0.49122807017543857,0.0,5412
Miami,53,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,91.488,0.912,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Hardnew,0.0,3,0,29,0,0,0,0,1,57.0,0.9298245614035088,0.5087719298245614,0.0,5412
Miami,54,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,91.781,1.332,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Hardnew,0.0,3,0,30,0,0,0,0,1,57.0,0.9473684210526315,0.5263157894736842,0.0,5412
Miami,55,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,91.844,1.426,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Hardnew,0.0,3,0,31,0,0,0,0,1,57.0,0.9649122807017544,0.543859649122807,0.0,5412
Miami,56,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,92.444,2.13,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Hardnew,0.0,3,0,32,0,0,0,0,1,57.0,0.9824561403508771,0.5614035087719298,0.0,5412
Miami,57,LEC,833,Ferrari,Ferrari 066/7,1,88.796,2.0,93.114,3.786,2 -1,18,30.462,35.329,25.62,91.411,218.8,189.5,281.0,326.4,Hardnew,0.0,3,0,33,0,0,0,0,1,57.0,1.0,0.5789473684210527,0.0,5412
Miami,0,SAI,825,Ferrari,Ferrari 066/7,2,88.986,2.0,0,0.0,3 -1,15,30.414,35.317,25.841,91.572,220.8,190.1,277.2,320.6,Mediumnew,0.0,2,0,0,0,27,0,1,0,57.0,0.0,0.0,0.47368421052631576,5412
Miami,1,SAI,825,Ferrari,Ferrari 066/7,2,88.986,3.0,98.365,1.688,3 -1,15,30.414,35.317,25.841,91.572,220.8,190.1,277.2,320.6,Mediumnew,0.0,2,0,1,0,27,0,1,0,57.0,0.017543859649122806,0.017543859649122806,0.47368421052631576,5412
Miami,2,SAI,825,Ferrari,Ferrari 066/7,2,88.986,3.0,94.875,2.174,3 -1,15,30.414,35.317,25.841,91.572,220.8,190.1,277.2,320.6,Mediumnew,0.0,2,0,2,0,27,0,1,0,57.0,0.03508771929824561,0.03508771929824561,0.47368421052631576,5412
Miami,3,SAI,825,Ferrari,Ferrari 066/7,2,88.986,3.0,94.781,2.49,3 -1,15,30.414,35.317,25.841,91.572,220.8,190.1,277.2,320.6,Mediumnew,0.0,2,0,3,0,27,0,1,0,57.0,0.05263157894736842,0.05263157894736842,0.47368421052631576,5412
Miami,4,SAI,825,Ferrari,Ferrari 066/7,2,88.986,3.0,95.061,3.228,3 -1,15,30.414,35.317,25.841,91.572,220.8,190.1,277.2,320.6,Mediumnew,0.0,2,0,4,0,27,0,1,0,57.0,0.07017543859649122,0.07017543859649122,0.47368421052631576,5412
Miami,5,SAI,825,Ferrari,Ferrari 066/7,2,88.986,3.0,94.708,3.973,3 -1,15,30.414,35.317,25.841,91.572,220.8,190.1,277.2,320.6,Mediumnew,0.0,2,0,5,0,27,0,1,0,57.0,0.08771929824561403,0.08771929824561403,0.47368421052631576,5412
Miami,6,SAI,825,Ferrari,Ferrari 066/7,2,88.986,3.0,94.735,4.241,3 -1,15,30.414,35.317,25.841,91.572,220.8,190.1,277.2,320.6,Mediumnew,0.0,2,0,6,0,27,0,1,0,57.0,0.10526315789473684,0.10526315789473684,0.47368421052631576,5412
Miami,7,SAI,825,Ferrari,Ferrari 066/7,2,88.986,3.0,94.785,4.48,3 -1,15,30.414,35.317,25.841,91.572,220.8,190.1,277.2,320.6,Mediumnew,0.0,2,0,7,0,27,0,1,0,57.0,0.12280701754385964,0.12280701754385964,0.47368421052631576,5412
Miami,8,SAI,825,Ferrari,Ferrari 066/7,2,88.986,3.0,94.576,3.947,3 -1,15,30.414,35.317,25.841,91.572,220.8,190.1,277.2,320.6,Mediumnew,0.0,2,0,8,0,27,0,1,0,57.0,0.14035087719298245,0.14035087719298245,0.47368421052631576,5412
Miami,9,SAI,825,Ferrari,Ferrari 066/7,2,88.986,3.0,95.005,3.437,3 -1,15,30.414,35.317,25.841,91.572,220.8,190.1,277.2,320.6,Mediumnew,0.0,2,0,9,0,27,0,1,0,57.0,0.15789473684210525,0.15789473684210525,0.47368421052631576,5412
Miami,10,SAI,825,Ferrari,Ferrari 066/7,2,88.986,3.0,94.574,3.904,3 -1,15,30.414,35.317,25.841,91.572,220.8,190.1,277.2,320.6,Mediumnew,0.0,2,0,10,0,27,0,1,0,57.0,0.17543859649122806,0.17543859649122806,0.47368421052631576,5412
Miami,11,SAI,825,Ferrari,Ferrari 066/7,2,88.986,3.0,94.762,4.2,3 -1,15,30.414,35.317,25.841,91.572,220.8,190.1,277.2,320.6,Mediumnew,0.0,2,0,11,0,27,0,1,0,57.0,0.19298245614035087,0.19298245614035087,0.47368421052631576,5412
Miami,12,SAI,825,Ferrari,Ferrari 066/7,2,88.986,3.0,94.548,4.757,3 -1,15,30.414,35.317,25.841,91.572,220.8,190.1,277.2,320.6,Mediumnew,0.0,2,0,12,0,27,0,1,0,57.0,0.21052631578947367,0.21052631578947367,0.47368421052631576,5412
Miami,13,SAI,825,Ferrari,Ferrari 066/7,2,88.986,3.0,94.196,4.863,3 -1,15,30.414,35.317,25.841,91.572,220.8,190.1,277.2,320.6,Mediumnew,0.0,2,0,13,0,27,0,1,0,57.0,0.22807017543859648,0.22807017543859648,0.47368421052631576,5412
Miami,14,SAI,825,Ferrari,Ferrari 066/7,2,88.986,3.0,94.017,5.014,3 -1,15,30.414,35.317,25.841,91.572,220.8,190.1,277.2,320.6,Mediumnew,0.0,2,0,14,0,27,0,1,0,57.0,0.24561403508771928,0.24561403508771928,0.47368421052631576,5412
Miami,15,SAI,825,Ferrari,Ferrari 066/7,2,88.986,3.0,94.132,5.636,3 -1,15,30.414,35.317,25.841,91.572,220.8,190.1,277.2,320.6,Mediumnew,0.0,2,0,15,0,27,0,1,0,57.0,0.2631578947368421,0.2631578947368421,0.47368421052631576,5412
Miami,16,SAI,825,Ferrari,Ferrari 066/7,2,88.986,3.0,94.243,5.654,3 -1,15,30.414,35.317,25.841,91.572,220.8,190.1,277.2,320.6,Mediumnew,0.0,2,0,16,0,27,0,1,0,57.0,0.2807017543859649,0.2807017543859649,0.47368421052631576,5412
Miami,17,SAI,825,Ferrari,Ferrari 066/7,2,88.986,3.0,94.353,6.265,3 -1,15,30.414,35.317,25.841,91.572,220.8,190.1,277.2,320.6,Mediumnew,0.0,2,0,17,0,27,0,1,0,57.0,0.2982456140350877,0.2982456140350877,0.47368421052631576,5412
Miami,18,SAI,825,Ferrari,Ferrari 066/7,2,88.986,3.0,94.321,6.64,3 -1,15,30.414,35.317,25.841,91.572,220.8,190.1,277.2,320.6,Mediumnew,0.0,2,0,18,0,27,0,1,0,57.0,0.3157894736842105,0.3157894736842105,0.47368421052631576,5412
Miami,19,SAI,825,Ferrari,Ferrari 066/7,2,88.986,3.0,93.904,6.86,3 -1,15,30.414,35.317,25.841,91.572,220.8,190.1,277.2,320.6,Mediumnew,0.0,2,0,19,0,27,0,1,0,57.0,0.3333333333333333,0.3333333333333333,0.47368421052631576,5412
Miami,20,SAI,825,Ferrari,Ferrari 066/7,2,88.986,3.0,94.06,7.671,3 -1,15,30.414,35.317,25.841,91.572,220.8,190.1,277.2,320.6,Mediumnew,0.0,2,0,20,0,27,0,1,0,57.0,0.3508771929824561,0.3508771929824561,0.47368421052631576,5412
Miami,21,SAI,825,Ferrari,Ferrari 066/7,2,88.986,3.0,93.997,8.321,3 -1,15,30.414,35.317,25.841,91.572,220.8,190.1,277.2,320.6,Mediumnew,0.0,2,0,21,0,27,0,1,0,57.0,0.3684210526315789,0.3684210526315789,0.47368421052631576,5412
Miami,22,SAI,825,Ferrari,Ferrari 066/7,2,88.986,3.0,93.649,8.777,3 -1,15,30.414,35.317,25.841,91.572,220.8,190.1,277.2,320.6,Mediumnew,0.0,2,0,22,0,27,0,1,0,57.0,0.38596491228070173,0.38596491228070173,0.47368421052631576,5412
Miami,23,SAI,825,Ferrari,Ferrari 066/7,2,88.986,3.0,93.86,9.362,3 -1,15,30.414,35.317,25.841,91.572,220.8,190.1,277.2,320.6,Mediumnew,0.0,2,0,23,0,27,0,1,0,57.0,0.40350877192982454,0.40350877192982454,0.47368421052631576,5412
Miami,24,SAI,825,Ferrari,Ferrari 066/7,2,88.986,2.0,93.865,9.74,3 -1,15,30.414,35.317,25.841,91.572,220.8,190.1,277.2,320.6,Mediumnew,0.0,2,0,24,0,27,0,1,0,57.0,0.42105263157894735,0.42105263157894735,0.47368421052631576,5412
Miami,25,SAI,825,Ferrari,Ferrari 066/7,2,88.986,2.0,93.912,10.366,3 -1,15,30.414,35.317,25.841,91.572,220.8,190.1,277.2,320.6,Mediumnew,0.0,2,0,25,0,27,0,1,0,57.0,0.43859649122807015,0.43859649122807015,0.47368421052631576,5412
Miami,26,SAI,825,Ferrari,Ferrari 066/7,2,88.986,2.0,95.457,7.318,3 -1,15,30.414,35.317,25.841,91.572,220.8,190.1,277.2,320.6,Mediumnew,0.0,2,0,26,0,27,0,1,0,57.0,0.45614035087719296,0.45614035087719296,0.47368421052631576,5412
Miami,27,SAI,825,Ferrari,Ferrari 066/7,2,88.986,1.0,99.604,0.0,3 -1,15,30.414,35.317,25.841,91.572,220.8,190.1,277.2,320.6,Hardnew,0.0,3,0,0,1,0,0,0,1,57.0,0.47368421052631576,0.0,0.0,5412
Miami,28,SAI,825,Ferrari,Ferrari 066/7,2,88.986,3.0,112.158,17.898,3 -1,15,30.414,35.317,25.841,91.572,220.8,190.1,277.2,320.6,Hardnew,22.063,3,0,1,0,0,0,0,1,57.0,0.49122807017543857,0.017543859649122806,0.0,5412
Miami,29,SAI,825,Ferrari,Ferrari 066/7,2,88.986,3.0,93.537,18.656,3 -1,15,30.414,35.317,25.841,91.572,220.8,190.1,277.2,320.6,Hardnew,0.0,3,0,2,0,0,0,0,1,57.0,0.5087719298245614,0.03508771929824561,0.0,5412
Miami,30,SAI,825,Ferrari,Ferrari 066/7,2,88.986,3.0,93.747,19.187,3 -1,15,30.414,35.317,25.841,91.572,220.8,190.1,277.2,320.6,Hardnew,0.0,3,0,3,0,0,0,0,1,57.0,0.5263157894736842,0.05263157894736842,0.0,5412
Miami,31,SAI,825,Ferrari,Ferrari 066/7,2,88.986,3.0,93.333,19.487,3 -1,15,30.414,35.317,25.841,91.572,220.8,190.1,277.2,320.6,Hardnew,0.0,3,0,4,0,0,0,0,1,57.0,0.543859649122807,0.07017543859649122,0.0,5412
