race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time,tyre_num,used,tyre_age,pit_this_lap,next_pit,total_laps,lap_pcts,tyre_age_pct,next_pit_pcts,distances
Mexican,23,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,83.479,1.92,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Mediumnew,0.0,2,0,23,0,29,71.0,0.323943661971831,0.323943661971831,0.4084507042253521,4304
Mexican,24,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,83.64,1.699,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Mediumnew,0.0,2,0,24,0,29,71.0,0.3380281690140845,0.3380281690140845,0.4084507042253521,4304
Mexican,25,HAM,482,Mercedes,Mercedes M13 E,3,78.084,1.0,83.626,0.0,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Mediumnew,0.0,2,0,25,0,29,71.0,0.352112676056338,0.352112676056338,0.4084507042253521,4304
Mexican,26,HAM,482,Mercedes,Mercedes M13 E,3,78.084,1.0,83.307,0.0,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Mediumnew,0.0,2,0,26,0,29,71.0,0.36619718309859156,0.36619718309859156,0.4084507042253521,4304
Mexican,27,HAM,482,Mercedes,Mercedes M13 E,3,78.084,1.0,83.346,0.0,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Mediumnew,0.0,2,0,27,0,29,71.0,0.38028169014084506,0.38028169014084506,0.4084507042253521,4304
Mexican,28,HAM,482,Mercedes,Mercedes M13 E,3,78.084,1.0,83.261,0.0,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Mediumnew,0.0,2,0,28,0,29,71.0,0.39436619718309857,0.39436619718309857,0.4084507042253521,4304
Mexican,29,HAM,482,Mercedes,Mercedes M13 E,3,78.084,1.0,86.247,0.0,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,23.194,3,0,0,1,0,71.0,0.4084507042253521,0.0,0.0,4304
Mexican,30,HAM,482,Mercedes,Mercedes M13 E,3,78.084,3.0,103.03,18.157,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,1,0,0,71.0,0.4225352112676056,0.014084507042253521,0.0,4304
Mexican,31,HAM,482,Mercedes,Mercedes M13 E,3,78.084,3.0,82.495,17.596,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,2,0,0,71.0,0.43661971830985913,0.028169014084507043,0.0,4304
Mexican,32,HAM,482,Mercedes,Mercedes M13 E,3,78.084,3.0,82.062,16.383,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,3,0,0,71.0,0.4507042253521127,0.04225352112676056,0.0,4304
Mexican,33,HAM,482,Mercedes,Mercedes M13 E,3,78.084,3.0,82.419,15.533,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,4,0,0,71.0,0.4647887323943662,0.056338028169014086,0.0,4304
Mexican,34,HAM,482,Mercedes,Mercedes M13 E,3,78.084,3.0,82.428,11.198,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,5,0,0,71.0,0.4788732394366197,0.07042253521126761,0.0,4304
Mexican,35,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,82.545,7.397,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,6,0,0,71.0,0.49295774647887325,0.08450704225352113,0.0,4304
Mexican,36,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,82.486,7.837,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,7,0,0,71.0,0.5070422535211268,0.09859154929577464,0.0,4304
Mexican,37,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,82.404,7.912,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,8,0,0,71.0,0.5211267605633803,0.11267605633802817,0.0,4304
Mexican,38,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,82.71,7.937,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,9,0,0,71.0,0.5352112676056338,0.1267605633802817,0.0,4304
Mexican,39,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,82.976,8.531,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,10,0,0,71.0,0.5492957746478874,0.14084507042253522,0.0,4304
Mexican,40,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,83.085,9.15,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,11,0,0,71.0,0.5633802816901409,0.15492957746478872,0.0,4304
Mexican,41,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,83.04,9.754,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,12,0,0,71.0,0.5774647887323944,0.16901408450704225,0.0,4304
Mexican,42,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,82.114,9.403,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,13,0,0,71.0,0.5915492957746479,0.18309859154929578,0.0,4304
Mexican,43,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,82.566,9.564,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,14,0,0,71.0,0.6056338028169014,0.19718309859154928,0.0,4304
Mexican,44,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,82.567,9.846,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,15,0,0,71.0,0.6197183098591549,0.2112676056338028,0.0,4304
Mexican,45,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,82.6,10.02,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,16,0,0,71.0,0.6338028169014085,0.22535211267605634,0.0,4304
Mexican,46,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,82.759,10.211,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,17,0,0,71.0,0.647887323943662,0.23943661971830985,0.0,4304
Mexican,47,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,82.41,10.153,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,18,0,0,71.0,0.6619718309859155,0.2535211267605634,0.0,4304
Mexican,48,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,82.479,9.899,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,19,0,0,71.0,0.676056338028169,0.2676056338028169,0.0,4304
Mexican,49,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,82.256,9.611,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,20,0,0,71.0,0.6901408450704225,0.28169014084507044,0.0,4304
Mexican,50,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,82.608,9.643,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,21,0,0,71.0,0.704225352112676,0.29577464788732394,0.0,4304
Mexican,51,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,83.082,10.417,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,22,0,0,71.0,0.7183098591549296,0.30985915492957744,0.0,4304
Mexican,52,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,82.667,10.587,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,23,0,0,71.0,0.7323943661971831,0.323943661971831,0.0,4304
Mexican,53,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,82.646,10.731,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,24,0,0,71.0,0.7464788732394366,0.3380281690140845,0.0,4304
Mexican,54,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,82.906,11.122,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,25,0,0,71.0,0.7605633802816901,0.352112676056338,0.0,4304
Mexican,55,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,82.964,11.3,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,26,0,0,71.0,0.7746478873239436,0.36619718309859156,0.0,4304
Mexican,56,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,82.974,12.169,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,27,0,0,71.0,0.7887323943661971,0.38028169014084506,0.0,4304
Mexican,57,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,82.468,12.212,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,28,0,0,71.0,0.8028169014084507,0.39436619718309857,0.0,4304
Mexican,58,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,82.58,12.479,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,29,0,0,71.0,0.8169014084507042,0.4084507042253521,0.0,4304
Mexican,59,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,82.894,12.945,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,30,0,0,71.0,0.8309859154929577,0.4225352112676056,0.0,4304
Mexican,60,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,83.13,13.377,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,31,0,0,71.0,0.8450704225352113,0.43661971830985913,0.0,4304
Mexican,61,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,82.478,13.455,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,32,0,0,71.0,0.8591549295774648,0.4507042253521127,0.0,4304
Mexican,62,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,82.391,13.336,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,33,0,0,71.0,0.8732394366197183,0.4647887323943662,0.0,4304
Mexican,63,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,82.374,12.99,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,34,0,0,71.0,0.8873239436619719,0.4788732394366197,0.0,4304
Mexican,64,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,82.338,12.852,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,35,0,0,71.0,0.9014084507042254,0.49295774647887325,0.0,4304
Mexican,65,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,92.324,16.153,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,36,0,0,71.0,0.9154929577464789,0.5070422535211268,0.0,4304
Mexican,66,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,90.863,14.108,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,37,0,0,71.0,0.9295774647887324,0.5211267605633803,0.0,4304
Mexican,67,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,82.45,14.256,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,38,0,0,71.0,0.9436619718309859,0.5352112676056338,0.0,4304
Mexican,68,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,82.513,14.22,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,39,0,0,71.0,0.9577464788732394,0.5492957746478874,0.0,4304
Mexican,69,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,83.147,14.573,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,40,0,0,71.0,0.971830985915493,0.5633802816901409,0.0,4304
Mexican,70,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,82.829,14.721,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,41,0,0,71.0,0.9859154929577465,0.5774647887323944,0.0,4304
Mexican,71,HAM,482,Mercedes,Mercedes M13 E,3,78.084,2.0,83.382,15.186,2 +1,18,28.593,31.795,21.124,81.512,295.4,288.7,247.4,342.7,Hardnew,0.0,3,0,42,0,0,71.0,1.0,0.5915492957746479,0.0,4304
Mexican,0,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,4.0,0,0.0,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Softused,0.0,1,1,0,0,23,71.0,0.0,0.0,0.323943661971831,4304
Mexican,1,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,87.95,2.697,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Softused,0.0,1,1,1,0,23,71.0,0.014084507042253521,0.014084507042253521,0.323943661971831,4304
Mexican,2,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,83.436,2.886,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Softused,0.0,1,1,2,0,23,71.0,0.028169014084507043,0.028169014084507043,0.323943661971831,4304
Mexican,3,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,83.343,3.15,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Softused,0.0,1,1,3,0,23,71.0,0.04225352112676056,0.04225352112676056,0.323943661971831,4304
Mexican,4,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,83.207,2.791,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Softused,0.0,1,1,4,0,23,71.0,0.056338028169014086,0.056338028169014086,0.323943661971831,4304
Mexican,5,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,83.231,2.796,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Softused,0.0,1,1,5,0,23,71.0,0.07042253521126761,0.07042253521126761,0.323943661971831,4304
Mexican,6,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,83.285,2.787,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Softused,0.0,1,1,6,0,23,71.0,0.08450704225352113,0.08450704225352113,0.323943661971831,4304
Mexican,7,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,83.409,3.081,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Softused,0.0,1,1,7,0,23,71.0,0.09859154929577464,0.09859154929577464,0.323943661971831,4304
Mexican,8,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,83.277,3.066,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Softused,0.0,1,1,8,0,23,71.0,0.11267605633802817,0.11267605633802817,0.323943661971831,4304
Mexican,9,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,83.538,3.358,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Softused,0.0,1,1,9,0,23,71.0,0.1267605633802817,0.1267605633802817,0.323943661971831,4304
Mexican,10,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,83.761,3.862,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Softused,0.0,1,1,10,0,23,71.0,0.14084507042253522,0.14084507042253522,0.323943661971831,4304
Mexican,11,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,83.37,4.068,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Softused,0.0,1,1,11,0,23,71.0,0.15492957746478872,0.15492957746478872,0.323943661971831,4304
Mexican,12,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,83.918,4.91,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Softused,0.0,1,1,12,0,23,71.0,0.16901408450704225,0.16901408450704225,0.323943661971831,4304
Mexican,13,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,83.202,5.003,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Softused,0.0,1,1,13,0,23,71.0,0.18309859154929578,0.18309859154929578,0.323943661971831,4304
Mexican,14,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,83.298,5.245,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Softused,0.0,1,1,14,0,23,71.0,0.19718309859154928,0.19718309859154928,0.323943661971831,4304
Mexican,15,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,82.991,5.265,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Softused,0.0,1,1,15,0,23,71.0,0.2112676056338028,0.2112676056338028,0.323943661971831,4304
Mexican,16,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,83.29,5.479,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Softused,0.0,1,1,16,0,23,71.0,0.22535211267605634,0.22535211267605634,0.323943661971831,4304
Mexican,17,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,83.59,5.908,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Softused,0.0,1,1,17,0,23,71.0,0.23943661971830985,0.23943661971830985,0.323943661971831,4304
Mexican,18,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,83.498,6.118,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Softused,0.0,1,1,18,0,23,71.0,0.2535211267605634,0.2535211267605634,0.323943661971831,4304
Mexican,19,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,83.533,6.219,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Softused,0.0,1,1,19,0,23,71.0,0.2676056338028169,0.2676056338028169,0.323943661971831,4304
Mexican,20,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,83.496,6.041,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Softused,0.0,1,1,20,0,23,71.0,0.28169014084507044,0.28169014084507044,0.323943661971831,4304
Mexican,21,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,83.461,6.207,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Softused,0.0,1,1,21,0,23,71.0,0.29577464788732394,0.29577464788732394,0.323943661971831,4304
Mexican,22,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,83.566,6.176,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Softused,0.0,1,1,22,0,23,71.0,0.30985915492957744,0.30985915492957744,0.323943661971831,4304
Mexican,23,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,4.0,87.186,9.707,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Mediumnew,24.892,2,0,0,1,0,71.0,0.323943661971831,0.0,0.0,4304
Mexican,24,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,6.0,104.038,29.884,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Mediumnew,0.0,2,0,1,0,0,71.0,0.3380281690140845,0.014084507042253521,0.0,4304
Mexican,25,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,6.0,81.995,26.554,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Mediumnew,0.0,2,0,2,0,0,71.0,0.352112676056338,0.028169014084507043,0.0,4304
Mexican,26,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,6.0,84.557,27.804,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Mediumnew,0.0,2,0,3,0,0,71.0,0.36619718309859156,0.04225352112676056,0.0,4304
Mexican,27,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,5.0,82.251,26.709,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Mediumnew,0.0,2,0,4,0,0,71.0,0.38028169014084506,0.056338028169014086,0.0,4304
Mexican,28,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,5.0,82.192,25.64,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Mediumnew,0.0,2,0,5,0,0,71.0,0.39436619718309857,0.07042253521126761,0.0,4304
Mexican,29,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,4.0,83.818,23.211,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Mediumnew,0.0,2,0,6,0,0,71.0,0.4084507042253521,0.08450704225352113,0.0,4304
Mexican,30,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,4.0,81.775,20.113,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Mediumnew,0.0,2,0,7,0,0,71.0,0.4225352112676056,0.09859154929577464,0.0,4304
Mexican,31,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,4.0,82.756,19.813,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Mediumnew,0.0,2,0,8,0,0,71.0,0.43661971830985913,0.11267605633802817,0.0,4304
Mexican,32,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,4.0,81.82,18.358,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Mediumnew,0.0,2,0,9,0,0,71.0,0.4507042253521127,0.1267605633802817,0.0,4304
Mexican,33,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,4.0,82.437,17.526,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Mediumnew,0.0,2,0,10,0,0,71.0,0.4647887323943662,0.14084507042253522,0.0,4304
Mexican,34,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,4.0,82.268,13.031,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Mediumnew,0.0,2,0,11,0,0,71.0,0.4788732394366197,0.15492957746478872,0.0,4304
Mexican,35,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,82.277,8.962,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Mediumnew,0.0,2,0,12,0,0,71.0,0.49295774647887325,0.16901408450704225,0.0,4304
Mexican,36,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,82.169,9.085,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Mediumnew,0.0,2,0,13,0,0,71.0,0.5070422535211268,0.18309859154929578,0.0,4304
Mexican,37,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,82.298,9.054,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Mediumnew,0.0,2,0,14,0,0,71.0,0.5211267605633803,0.19718309859154928,0.0,4304
Mexican,38,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,83.023,9.392,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Mediumnew,0.0,2,0,15,0,0,71.0,0.5352112676056338,0.2112676056338028,0.0,4304
Mexican,39,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,82.683,9.693,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Mediumnew,0.0,2,0,16,0,0,71.0,0.5492957746478874,0.22535211267605634,0.0,4304
Mexican,40,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,83.141,10.368,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Mediumnew,0.0,2,0,17,0,0,71.0,0.5633802816901409,0.23943661971830985,0.0,4304
Mexican,41,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,83.441,11.373,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Mediumnew,0.0,2,0,18,0,0,71.0,0.5774647887323944,0.2535211267605634,0.0,4304
Mexican,42,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,82.57,11.478,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Mediumnew,0.0,2,0,19,0,0,71.0,0.5915492957746479,0.2676056338028169,0.0,4304
Mexican,43,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,82.534,11.607,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Mediumnew,0.0,2,0,20,0,0,71.0,0.6056338028169014,0.28169014084507044,0.0,4304
Mexican,44,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,82.18,11.502,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Mediumnew,0.0,2,0,21,0,0,71.0,0.6197183098591549,0.29577464788732394,0.0,4304
Mexican,45,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,82.609,11.685,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Mediumnew,0.0,2,0,22,0,0,71.0,0.6338028169014085,0.30985915492957744,0.0,4304
Mexican,46,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,82.731,11.848,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Mediumnew,0.0,2,0,23,0,0,71.0,0.647887323943662,0.323943661971831,0.0,4304
Mexican,47,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,82.652,12.032,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Mediumnew,0.0,2,0,24,0,0,71.0,0.6619718309859155,0.3380281690140845,0.0,4304
Mexican,48,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,82.299,11.598,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Mediumnew,0.0,2,0,25,0,0,71.0,0.676056338028169,0.352112676056338,0.0,4304
Mexican,49,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,82.252,11.306,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Mediumnew,0.0,2,0,26,0,0,71.0,0.6901408450704225,0.36619718309859156,0.0,4304
Mexican,50,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,82.554,11.284,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Mediumnew,0.0,2,0,27,0,0,71.0,0.704225352112676,0.38028169014084506,0.0,4304
Mexican,51,PER,785,Red Bull,Red Bull RBPTH001,4,78.128,3.0,83.187,12.163,3 +1,15,28.403,31.68,21.214,81.297,306.0,292.6,248.9,353.5,Mediumnew,0.0,2,0,28,0,0,71.0,0.7183098591549296,0.39436619718309857,0.0,4304
